    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    30
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    30
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    30
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    30
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    30
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 2    30
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    31
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    31
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    31
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    31
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    31
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    31
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    31
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    31
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    31
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    31
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    31
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    31
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    31
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    31
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    31
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    31
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    31
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    31
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    31
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    31
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    32
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    32
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    32
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 2    32
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    32
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    32
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    32
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 1    32
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    32
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    32
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 2    32
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    32
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    32
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    32
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  2 2    32
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    32
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    32
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 2    32
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 2    32
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 2    32
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    33
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    33
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    33
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    33
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    33
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    33
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    33
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    33
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    33
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    33
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    33
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    33
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    33
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    33
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    33
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    33
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    33
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  2 2    33
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    33
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    33
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    34
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    34
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    34
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    34
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    34
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    34
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 1    34
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    34
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    34
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    34
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    34
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 2    34
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 2    34
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    34
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    34
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    34
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    34
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    34
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 2    34
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    34
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 2    35
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    35
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    35
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    35
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    35
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    35
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    35
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    35
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    35
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    35
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    35
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    35
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    35
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    35
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    35
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    35
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    35
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    35
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    35
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    35
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    36
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    36
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    36
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    36
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    36
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    36
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    36
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    36
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    36
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    36
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    36
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    36
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    36
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    36
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 2    36
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 2    36
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    36
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 2    36
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    36
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    36
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    37
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    37
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 1    37
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    37
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    37
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    37
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    37
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    37
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    37
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    37
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    37
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    37
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    37
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    37
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    37
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    37
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    37
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    37
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    37
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    37
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    38
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    38
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    38
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    38
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    38
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    38
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    38
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    38
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    38
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    38
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    38
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    38
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    38
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    38
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    38
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    38
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    38
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    38
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    38
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    38
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    39
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    39
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 2    39
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    39
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    39
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 1    39
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    39
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    39
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    39
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    39
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    39
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    39
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 2    39
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    39
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 1    39
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    39
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    39
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    39
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    39
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    39
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    40
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 2    40
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    40
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    40
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    40
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    40
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    40
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    40
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    40
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    40
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    40
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    40
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000  2 2    40
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    40
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    40
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    40
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    40
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    40
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    40
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    40
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    41
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    41
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    41
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    41
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    41
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    41
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    41
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    41
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    41
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    41
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    41
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    41
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    41
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    41
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    41
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    41
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    41
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    41
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    41
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    41
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    42
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    42
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    42
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    42
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    42
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    42
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 2    42
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    42
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    42
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    42
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    42
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    42
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    42
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    42
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    42
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    42
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    42
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    42
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    42
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    42
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    43
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    43
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    43
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    43
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    43
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    43
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 1    43
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    43
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    43
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    43
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    43
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    43
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    43
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    43
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    43
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    43
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    43
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 2    43
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    43
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    43
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    44
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    44
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 1    44
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    44
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    44
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    44
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    44
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    44
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    44
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    44
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 2    44
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    44
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    44
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    44
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    44
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    44
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    44
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    44
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    44
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    44
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    45
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    45
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    45
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    45
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    45
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    45
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    45
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    45
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    45
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    45
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    45
