    1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    51
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 2    51
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    51
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    51
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    51
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000  2 1    51
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  1 1    51
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    51
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    51
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    51
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    51
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 3    52
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    52
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    52
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  3 3    52
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000  2 1    52
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    52
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    52
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  2 3    52
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 1    52
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    52
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000  3 3    52
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    52
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    52
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    52
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    52
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    52
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    52
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    52
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 1    52
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  3 3    52
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    53
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 3    53
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000  3 3    53
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  3 3    53
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    53
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  3 3    53
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000  3 3    53
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    53
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    53
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    53
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 3    53
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    53
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    53
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  3 3    53
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000  1 1    53
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  3 3    53
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 1    53
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    53
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    53
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    53
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    54
    0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  3 3    54
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    54
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    54
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  3 3    54
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  3 3    54
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  2 1    54
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    54
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    54
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    54
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    54
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    54
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  3 3    54
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    54
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 1    54
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    54
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    54
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    54
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    54
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  2 3    54
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    55
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  1 1    55
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  3 3    55
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    55
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  3 3    55
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    55
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    55
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    55
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    55
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    55
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    55
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    55
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    55
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    55
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  3 3    55
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    55
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  3 3    55
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    55
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    55
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    55
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    56
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    56
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    56
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 1    56
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  3 3    56
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    56
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000  2 2    56
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 1    56
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    56
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    56
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 1    56
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 3    56
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    56
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    56
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  2 1    56
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    56
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    56
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000  2 2    56
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 1    56
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  2 1    56
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    57
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    57
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    57
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 1    57
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    57
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    57
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    57
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  1 1    57
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    57
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    57
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    57
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    57
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    57
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    57
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    57
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  1 1    57
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  3 3    57
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  1 1    57
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    57
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    57
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  3 3    58
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    58
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    58
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    58
    0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  3 3    58
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  3 3    58
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 1    58
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    58
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000  3 3    58
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    58
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  1 1    58
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    58
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 1    58
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    58
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 1    58
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    58
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    58
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    58
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    58
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  3 3    58
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    59
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    59
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  1 1    59
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    59
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    59
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    59
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  3 3    59
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    59
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  3 3    59
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 3    59
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    59
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    59
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 1    59
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  3 3    59
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    59
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    59
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    59
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    59
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 2    59
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    59
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  3 3    60
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    60
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    60
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 1    60
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 1    60
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 1    60
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    60
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  3 3    60
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    60
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 1    60
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    60
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    60
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  3 3    60
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  3 3    60
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000  2 1    60
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  3 3    60
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000  3 3    60
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 1    60
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    60
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  1 1    60
    1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  3 3    61
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000  3 3    61
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    61
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  1 1    61
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    61
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 3    61
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    61
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    61
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    61
    1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    61
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    61
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    61
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  1 1    61
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    61
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000  2 2    61
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    61
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  1 1    61
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    61
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  2 1    61
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  1 1    61
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    62
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 1    62
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    62
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 1    62
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    62
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    62
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    62
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    62
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 1    62
    1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  1 1    62
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    62
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  2 1    62
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    62
    1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 1    62
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    62
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    62
    1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 1    62
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  3 3    62
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    62
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  2 3    62
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    63
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    63
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    63
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    63
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000  2 1    63
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  2 3    63
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 1    63
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    63
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  1 1    63
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    63
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    63
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    63
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    63
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    63
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 3    63
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    63
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    63
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    63
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    63
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 1    63
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 1    64
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  3 3    64
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    64
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    64
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  3 3    64
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    64
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000  2 1    64
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 1    64
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  1 1    64
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    64
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 1    64
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    64
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    64
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    64
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  3 3    64
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    64
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  3 3    64
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    64
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    64
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  3 3    64
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    65
    1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    65
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  3 3    65
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    65
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000  2 1    65
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    65
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    65
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000  3 3    65
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    65
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    65
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 3    65
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    65
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    65
    1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    65
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 1    65
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    65
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 3    65
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 2    65
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 1    65
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    65
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    66
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    66
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    66
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    66
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  1 1    66
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 1    66
